postal_code,Years,useful,funny,cool,Price,stars_1,stars_2,stars_3,stars_4,stars_5,stars,reviews_perc,prev_stars,MedPrice_sqft(t),MedPrice_sqft_tminus1,MedPrice_sqft_tminus2,MedPrice_sqft_tplus1
15243,2014,1.33333333333,0.564102564103,0.717948717949,1.44444444444,0.205128205128,0.128205128205,0.0769230769231,0.333333333333,0.25641025641,3.30769230769,0.00135355568667,3.3125,122.5,115.5,111.0,128.0
15243,2015,0.771428571429,0.0857142857143,0.2,1.55555555556,0.171428571429,0.0,0.0285714285714,0.2,0.6,4.05714285714,0.000899465460526,3.30769230769,128.0,122.5,115.5,131.5
15243,2016,0.64,0.12,0.4,1.55555555556,0.08,0.02,0.08,0.12,0.7,4.34,0.00113729414976,4.05714285714,131.5,128.0,122.5,138.0
15243,2017,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000400320256205,4.34,138.0,131.5,128.0,
15250,2012,2.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.000119631534873,,,,,
15250,2013,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.75149672147e-05,1.0,,,,
15250,2014,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.47065560684e-05,1.0,,,,
15250,2016,0.25,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,9.09835319807e-05,,,,,
15258,2016,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,5.0,6.82376489855e-05,,,,,
15258,2017,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,5.0,0.000400320256205,5.0,,,,
15260,2009,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000276472214542,,,,,
15260,2010,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000159362549801,5.0,,,,
15260,2011,3.0,0.5,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00017139429257,5.0,,,,
15260,2013,0.5,0.5,0.833333333333,1.5,0.0,0.0,0.0,0.666666666667,0.333333333333,4.33333333333,0.000285089803288,,,,,
15260,2014,0.444444444444,0.333333333333,0.222222222222,1.66666666667,0.0,0.111111111111,0.222222222222,0.333333333333,0.333333333333,3.88888888889,0.000312359004616,4.33333333333,,,,
15260,2015,0.944444444444,0.333333333333,0.722222222222,1.66666666667,0.0,0.0555555555556,0.111111111111,0.277777777778,0.555555555556,4.33333333333,0.000462582236842,3.88888888889,,,,
15260,2016,0.2,0.2,0.4,1.66666666667,0.0,0.0,0.0666666666667,0.266666666667,0.666666666667,4.6,0.000341188244928,4.33333333333,,,,
15261,2008,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00053050397878,,,,,
15261,2009,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.000276472214542,4.0,,,,
15261,2011,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,8.5697146285e-05,,,,,
15261,2012,0.5,0.5,0.5,2.0,0.0,0.25,0.0,0.75,0.0,3.5,0.000239263069745,5.0,,,,
15261,2013,1.0,0.5,1.5,2.5,0.0,0.0,0.0,1.0,0.0,4.0,9.50299344293e-05,3.5,,,,
15261,2014,1.75,0.625,1.875,2.5,0.0,0.0,0.25,0.625,0.125,3.875,0.000277652448548,4.0,,,,
15261,2015,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,2.56990131579e-05,3.875,,,,
15261,2016,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.27458829952e-05,4.0,,,,
15272,2007,1.0,0.166666666667,0.833333333333,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00707547169811,,,,,
15272,2008,0.789473684211,0.263157894737,0.947368421053,2.0,0.0,0.0,0.0,0.105263157895,0.894736842105,4.89473684211,0.0100795755968,5.0,,,,
15272,2009,1.73684210526,0.789473684211,1.63157894737,2.0,0.0,0.0,0.0526315789474,0.105263157895,0.842105263158,4.78947368421,0.00525297207631,4.89473684211,,,,
15272,2010,0.916666666667,0.25,0.375,2.0,0.0,0.0,0.0416666666667,0.166666666667,0.791666666667,4.75,0.00382470119522,4.78947368421,,,,
15272,2011,1.58181818182,0.654545454545,1.29090909091,2.0,0.0,0.0,0.0181818181818,0.163636363636,0.818181818182,4.8,0.00471334304568,4.75,,,,
15272,2012,1.42105263158,0.789473684211,1.24561403509,2.0,0.0,0.0,0.0175438596491,0.175438596491,0.80701754386,4.78947368421,0.00340949874387,4.8,,,,
15272,2013,1.03636363636,0.418181818182,0.909090909091,2.0,0.0181818181818,0.0181818181818,0.0181818181818,0.163636363636,0.781818181818,4.67272727273,0.00261332319681,4.78947368421,,,,
15272,2014,1.0253164557,0.253164556962,0.746835443038,1.75,0.0,0.0,0.0,0.151898734177,0.848101265823,4.84810126582,0.00274181792941,4.67272727273,,,,
15272,2015,1.17910447761,0.462686567164,1.10447761194,1.66666666667,0.0,0.0149253731343,0.0597014925373,0.253731343284,0.671641791045,4.58208955224,0.00172183388158,4.84810126582,,,,
15272,2016,1.57407407407,0.777777777778,1.48148148148,1.75,0.0925925925926,0.0,0.0185185185185,0.240740740741,0.648148148148,4.35185185185,0.00122827768174,4.58208955224,,,,
15275,2007,0.666666666667,0.333333333333,0.0,2.0,0.0,0.0,0.666666666667,0.0,0.333333333333,3.66666666667,0.00353773584906,,,,,
15275,2008,0.75,0.5,0.0,2.0,0.0,0.0,0.25,0.0,0.75,4.5,0.00212201591512,3.66666666667,,,,
15275,2009,1.5,0.888888888889,1.16666666667,1.75,0.0555555555556,0.0,0.277777777778,0.611111111111,0.0555555555556,3.61111111111,0.00497649986176,4.5,,,,
15275,2010,0.871794871795,0.410256410256,0.512820512821,1.93333333333,0.153846153846,0.128205128205,0.153846153846,0.25641025641,0.307692307692,3.4358974359,0.00621513944223,3.61111111111,,,,
15275,2011,1.1797752809,0.606741573034,0.651685393258,1.91304347826,0.0786516853933,0.112359550562,0.168539325843,0.47191011236,0.168539325843,3.5393258427,0.00762704601937,3.4358974359,,,,
15275,2012,1.30597014925,0.776119402985,0.694029850746,1.82857142857,0.126865671642,0.134328358209,0.231343283582,0.328358208955,0.179104477612,3.29850746269,0.00801531283646,3.5393258427,,,,
15275,2013,0.885593220339,0.419491525424,0.364406779661,1.82926829268,0.169491525424,0.135593220339,0.156779661017,0.262711864407,0.275423728814,3.33898305085,0.0112135322627,3.29850746269,,,,
15275,2014,0.799352750809,0.294498381877,0.326860841424,1.93181818182,0.165048543689,0.10355987055,0.190938511327,0.297734627832,0.242718446602,3.34951456311,0.0107243258251,3.33898305085,,,,
15275,2015,0.542105263158,0.202631578947,0.223684210526,1.82352941176,0.221052631579,0.110526315789,0.15,0.257894736842,0.260526315789,3.22631578947,0.009765625,3.34951456311,,,,
15275,2016,0.435622317597,0.148068669528,0.263948497854,1.86363636364,0.156652360515,0.12017167382,0.124463519313,0.24678111588,0.351931330472,3.51716738197,0.0105995814758,3.22631578947,,,,
15275,2017,0.333333333333,0.0555555555556,0.333333333333,2.0,0.0555555555556,0.0555555555556,0.222222222222,0.333333333333,0.333333333333,3.83333333333,0.00720576461169,3.51716738197,,,,
15276,2013,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.75149672147e-05,,,,,
15276,2016,1.25,0.25,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.09835319807e-05,,,,,
15277,2010,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.000159362549801,,,,,
15277,2011,2.16666666667,0.222222222222,0.333333333333,2.0,0.166666666667,0.0555555555556,0.222222222222,0.222222222222,0.333333333333,3.5,0.00154254863313,4.0,,,,
15277,2012,1.47368421053,0.631578947368,0.684210526316,2.0,0.0,0.0526315789474,0.157894736842,0.368421052632,0.421052631579,4.15789473684,0.00113649958129,3.5,,,,
15277,2013,0.55,0.4,0.45,2.0,0.05,0.1,0.25,0.2,0.4,3.8,0.000950299344293,4.15789473684,,,,
15277,2014,1.0,0.333333333333,0.333333333333,2.0,0.0,0.0555555555556,0.0555555555556,0.333333333333,0.555555555556,4.38888888889,0.000624718009232,3.8,,,,
15277,2015,0.65,0.4,0.3,2.0,0.1,0.05,0.15,0.15,0.55,4.0,0.000513980263158,4.38888888889,,,,
15277,2016,0.923076923077,0.0,0.538461538462,2.0,0.0769230769231,0.0769230769231,0.0,0.153846153846,0.692307692308,4.30769230769,0.000295696478937,4.0,,,,
15277,2017,1.5,1.0,1.0,2.0,0.0,0.0,0.5,0.0,0.5,4.0,0.00080064051241,4.30769230769,,,,
15282,2009,8.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.000276472214542,,,,,
15282,2011,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,8.5697146285e-05,,,,,
15282,2013,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.75149672147e-05,,,,,
15282,2014,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.47065560684e-05,1.0,,,,
15282,2015,1.33333333333,0.0,0.333333333333,3.0,0.0,0.0,0.333333333333,0.0,0.666666666667,4.33333333333,7.70970394737e-05,4.0,,,,
15282,2016,16.0,9.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,2.27458829952e-05,4.33333333333,,,,
15289,2006,0.75,0.25,0.5,1.5,0.0,0.25,0.0,0.0,0.75,4.25,0.0174672489083,,,,,
15289,2007,1.73076923077,0.269230769231,0.961538461538,1.58333333333,0.0,0.0769230769231,0.230769230769,0.153846153846,0.538461538462,4.15384615385,0.0306603773585,4.25,,,,
15289,2008,0.984848484848,0.212121212121,0.575757575758,1.73913043478,0.0606060606061,0.212121212121,0.227272727273,0.318181818182,0.181818181818,3.34848484848,0.0350132625995,4.15384615385,,,,
15289,2009,1.04347826087,0.347826086957,0.550724637681,1.7619047619,0.144927536232,0.130434782609,0.246376811594,0.333333333333,0.144927536232,3.20289855072,0.0190765828034,3.34848484848,,,,
15289,2010,0.872340425532,0.31914893617,0.425531914894,1.79166666667,0.063829787234,0.148936170213,0.234042553191,0.255319148936,0.297872340426,3.57446808511,0.0149800796813,3.20289855072,,,,
15289,2011,1.02197802198,0.373626373626,0.483516483516,1.75,0.043956043956,0.0659340659341,0.197802197802,0.417582417582,0.274725274725,3.81318681319,0.00779844031194,3.57446808511,,,,
15289,2012,1.24468085106,0.468085106383,0.68085106383,1.86666666667,0.0106382978723,0.0212765957447,0.117021276596,0.393617021277,0.457446808511,4.26595744681,0.00562268213901,3.81318681319,,,,
15289,2013,0.701492537313,0.358208955224,0.432835820896,1.6,0.0597014925373,0.044776119403,0.149253731343,0.283582089552,0.462686567164,4.0447761194,0.00318350280338,4.26595744681,,,,
15289,2014,0.481132075472,0.216981132075,0.433962264151,1.75,0.0471698113208,0.0566037735849,0.11320754717,0.377358490566,0.405660377358,4.03773584906,0.00367889494325,4.0447761194,,,,
15289,2015,0.36170212766,0.13829787234,0.159574468085,1.55555555556,0.0851063829787,0.13829787234,0.117021276596,0.265957446809,0.393617021277,3.74468085106,0.00241570723684,4.03773584906,,,,
15289,2016,1.30666666667,0.48,1.12,1.63636363636,0.12,0.106666666667,0.0933333333333,0.24,0.44,3.77333333333,0.00170594122464,3.74468085106,,,,
15289,2017,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,2.5,0.00080064051241,3.77333333333,,,,
15290,2015,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.56990131579e-05,,,,,
15290,2016,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.54917659904e-05,1.0,,,,
15301,2010,2.5,2.0,3.0,,0.0,0.0,0.0,0.0,1.0,5.0,0.000318725099602,,91.5,85.0,84.5,89.0
15301,2013,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,4.75149672147e-05,,95.0,93.5,89.0,97.5
15301,2014,0.529411764706,0.0,0.0,3.0,0.0588235294118,0.235294117647,0.235294117647,0.0,0.470588235294,3.58823529412,0.000590011453164,4.0,97.5,95.0,93.5,103.5
15301,2015,0.352941176471,0.0588235294118,0.0,3.0,0.0588235294118,0.117647058824,0.117647058824,0.117647058824,0.588235294118,4.05882352941,0.000436883223684,3.58823529412,103.5,97.5,95.0,107.0
15301,2016,0.25,0.0625,0.0625,3.0,0.0625,0.1875,0.0,0.125,0.625,4.0625,0.000363934127923,4.05882352941,107.0,103.5,97.5,108.0
15301,2017,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.000400320256205,4.0625,108.0,107.0,103.5,
15317,2006,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00873362445415,,104.5,101.5,93.0,106.0
15317,2007,0.75,0.0,0.25,2.0,0.25,0.0,0.0,0.25,0.5,3.75,0.00471698113208,5.0,106.0,104.5,101.5,105.0
15317,2008,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00053050397878,3.75,105.0,106.0,104.5,105.0
15317,2009,1.29166666667,0.208333333333,0.75,2.13333333333,0.0,0.0833333333333,0.0833333333333,0.416666666667,0.416666666667,4.16666666667,0.00663533314902,5.0,105.0,105.0,106.0,108.0
15317,2010,1.25581395349,0.395348837209,0.418604651163,1.73076923077,0.046511627907,0.139534883721,0.162790697674,0.348837209302,0.302325581395,3.72093023256,0.00685258964143,4.16666666667,108.0,105.0,105.0,109.0
15317,2011,1.21052631579,0.30701754386,0.280701754386,1.73913043478,0.0614035087719,0.131578947368,0.201754385965,0.324561403509,0.280701754386,3.63157894737,0.00976947467649,3.72093023256,109.0,108.0,105.0,114.5
15317,2012,0.964705882353,0.364705882353,0.370588235294,1.82608695652,0.123529411765,0.135294117647,0.135294117647,0.347058823529,0.258823529412,3.48235294118,0.0101686804642,3.63157894737,114.5,109.0,108.0,116.0
15317,2013,0.679653679654,0.225108225108,0.220779220779,1.92391304348,0.108225108225,0.142857142857,0.103896103896,0.255411255411,0.38961038961,3.67532467532,0.0109759574266,3.48235294118,116.0,114.5,109.0,123.0
15317,2014,0.530997304582,0.156334231806,0.207547169811,1.81481481481,0.159029649596,0.0943396226415,0.134770889488,0.212938005391,0.398921832884,3.59838274933,0.0128761323014,3.67532467532,123.0,116.0,114.5,126.0
15317,2015,0.606504065041,0.255284552846,0.352845528455,1.82608695652,0.133333333333,0.113821138211,0.107317073171,0.263414634146,0.382113821138,3.64715447154,0.0158048930921,3.59838274933,126.0,123.0,116.0,129.0
15317,2016,0.53859348199,0.197255574614,0.355060034305,1.8322147651,0.164665523156,0.0806174957118,0.102915951973,0.204116638079,0.447684391081,3.68953687822,0.0132608497862,3.64715447154,129.0,126.0,123.0,130.5
15317,2017,0.407407407407,0.222222222222,0.481481481481,1.95454545455,0.259259259259,0.0740740740741,0.037037037037,0.222222222222,0.407407407407,3.44444444444,0.0108086469175,3.68953687822,130.5,129.0,126.0,
15321,2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000276472214542,,94.0,99.0,100.0,101.0
15321,2010,0.714285714286,0.142857142857,0.285714285714,1.5,0.0,0.0,0.0,0.142857142857,0.857142857143,4.85714285714,0.00111553784861,5.0,101.0,94.0,99.0,102.0
15321,2011,2.0,0.166666666667,1.5,1.5,0.0,0.0,0.0,0.0,1.0,5.0,0.00051418287771,4.85714285714,102.0,101.0,94.0,108.5
15321,2012,1.06666666667,0.0666666666667,0.666666666667,1.5,0.0,0.0,0.0,0.4,0.6,4.6,0.000897236511544,5.0,108.5,102.0,101.0,111.0
15321,2013,0.384615384615,0.153846153846,0.384615384615,1.75,0.0769230769231,0.0,0.0769230769231,0.384615384615,0.461538461538,4.15384615385,0.000617694573791,4.6,111.0,108.5,102.0,117.5
15321,2014,0.923076923077,0.115384615385,0.346153846154,2.0,0.115384615385,0.0384615384615,0.192307692308,0.192307692308,0.461538461538,3.84615384615,0.000902370457779,4.15384615385,117.5,111.0,108.5,119.0
15321,2015,2.90322580645,1.83870967742,2.51612903226,1.6,0.0322580645161,0.0322580645161,0.0,0.290322580645,0.645161290323,4.48387096774,0.000796669407895,3.84615384615,119.0,117.5,111.0,124.5
15321,2016,0.271186440678,0.0169491525424,0.101694915254,1.71428571429,0.0338983050847,0.0169491525424,0.0508474576271,0.169491525424,0.728813559322,4.54237288136,0.00134200709672,4.48387096774,124.5,119.0,117.5,128.0
15321,2017,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.000400320256205,4.54237288136,128.0,124.5,119.0,
15332,2006,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00436681222707,,88.0,88.0,83.0,90.0
15332,2010,9.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000159362549801,,95.5,90.0,91.0,96.0
15332,2011,1.5,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.5,4.0,0.00017139429257,5.0,96.0,95.5,90.0,100.5
15332,2012,1.0,0.428571428571,0.571428571429,2.0,0.0,0.0,0.142857142857,0.571428571429,0.285714285714,4.14285714286,0.000418710372054,4.0,100.5,96.0,95.5,102.0
15332,2013,0.875,0.0,0.125,1.5,0.25,0.0,0.0,0.625,0.125,3.375,0.000380119737717,4.14285714286,102.0,100.5,96.0,103.5
15332,2014,1.6875,0.375,1.0,1.75,0.0,0.0625,0.0625,0.3125,0.5625,4.375,0.000555304897095,3.375,103.5,102.0,100.5,107.0
15332,2015,0.36,0.0,0.12,1.66666666667,0.08,0.28,0.08,0.2,0.36,3.48,0.000642475328947,4.375,107.0,103.5,102.0,113.0
15332,2016,0.166666666667,0.0,0.0555555555556,1.57142857143,0.0555555555556,0.166666666667,0.111111111111,0.111111111111,0.555555555556,3.94444444444,0.000409425893913,3.48,113.0,107.0,103.5,115.0
15332,2017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.000400320256205,3.94444444444,115.0,113.0,107.0,
15339,2011,2.0,0.5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00017139429257,,,,,
15339,2012,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,5.98157674363e-05,4.0,,,,
15339,2013,0.0,0.5,0.5,2.0,0.0,0.5,0.0,0.5,0.0,3.0,9.50299344293e-05,4.0,,,,
15339,2014,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.47065560684e-05,3.0,,,,
15339,2015,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.56990131579e-05,4.0,,,,
15339,2016,0.0,0.0,0.0,2.0,0.166666666667,0.0,0.0,0.333333333333,0.5,4.0,0.000136475297971,3.0,,,,
15342,2011,1.5,0.0,0.0,1.66666666667,0.0,0.0,0.0,0.75,0.25,4.25,0.00034278858514,,96.0,95.0,92.0,100.5
15342,2012,1.11111111111,0.111111111111,0.0,1.0,0.111111111111,0.555555555556,0.111111111111,0.111111111111,0.111111111111,2.55555555556,0.000538341906927,4.25,100.5,96.0,95.0,101.5
15342,2013,0.692307692308,0.0,0.0,1.25,0.384615384615,0.230769230769,0.0769230769231,0.230769230769,0.0769230769231,2.38461538462,0.000617694573791,2.55555555556,101.5,100.5,96.0,106.0
15342,2014,0.375,0.25,0.25,1.25,0.0,0.25,0.0,0.625,0.125,3.625,0.000277652448548,2.38461538462,106.0,101.5,100.5,109.0
15342,2015,0.642857142857,0.142857142857,0.142857142857,1.83333333333,0.214285714286,0.0714285714286,0.214285714286,0.285714285714,0.214285714286,3.21428571429,0.000359786184211,3.625,109.0,106.0,101.5,112.0
15342,2016,0.3,0.0,0.3,1.83333333333,0.1,0.0,0.1,0.2,0.6,4.2,0.000227458829952,3.21428571429,112.0,109.0,106.0,113.0
15367,2012,0.666666666667,1.0,0.0,1.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,3.33333333333,0.000179447302309,,132.5,128.0,127.0,136.5
15367,2013,0.5,0.125,0.125,1.5,0.375,0.0,0.0,0.125,0.5,3.375,0.000380119737717,3.33333333333,136.5,132.5,128.0,145.0
15367,2014,0.5,0.1,0.0,2.0,0.0,0.2,0.1,0.6,0.1,3.6,0.000347065560684,3.375,145.0,136.5,132.5,149.0
15367,2015,0.545454545455,0.0909090909091,0.0,1.5,0.0,0.0909090909091,0.0909090909091,0.181818181818,0.636363636364,4.36363636364,0.000282689144737,3.6,149.0,145.0,136.5,151.0
15367,2016,0.0588235294118,0.0,0.0,1.5,0.0588235294118,0.0,0.117647058824,0.117647058824,0.705882352941,4.41176470588,0.000386680010918,4.36363636364,151.0,149.0,145.0,154.0
